Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
46 6 14 1992 1992 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 21 1992 1992 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 28 1992 1992 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 5 1992 1992 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 12 1992 1992 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 19 1992 1992 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 26 1992 1992 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 2 1992 1993 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 9 1992 1993 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 16 1992 1993 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 23 1992 1993 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 8 30 1992 1993 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 6 1992 1993 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 13 1992 1993 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 20 1992 1993 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 27 1992 1993 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 4 1992 1993 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 11 1992 1993 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 18 1992 1993 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 25 1992 1993 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 1 1992 1993 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 8 1992 1993 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 15 1992 1993 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 22 1992 1993 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 11 29 1992 1993 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 6 1992 1993 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 13 1992 1993 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 20 1992 1993 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 27 1992 1993 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 3 1993 1993 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 10 1993 1993 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 17 1993 1993 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 24 1993 1993 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 1 31 1993 1993 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 7 1993 1993 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 14 1993 1993 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 21 1993 1993 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 2 28 1993 1993 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 7 1993 1993 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 14 1993 1993 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 21 1993 1993 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 28 1993 1993 983050 572800 572800 0 1792000 1792000 572800 0
36 4 4 1993 1993 781312 572800 572800 0 1792000 1792000 572800 0
37 4 11 1993 1993 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 18 1993 1993 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 25 1993 1993 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 2 1993 1993 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 9 1993 1993 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 16 1993 1993 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 23 1993 1993 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 5 30 1993 1993 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 6 1993 1993 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 13 1993 1993 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 20 1993 1993 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 27 1993 1993 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 4 1993 1993 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 11 1993 1993 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 18 1993 1993 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 25 1993 1993 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 1 1993 1994 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 8 1993 1994 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 15 1993 1994 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 22 1993 1994 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 8 29 1993 1994 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 5 1993 1994 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 12 1993 1994 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 19 1993 1994 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 26 1993 1994 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 3 1993 1994 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 10 1993 1994 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 17 1993 1994 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 24 1993 1994 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 10 31 1993 1994 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 7 1993 1994 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 14 1993 1994 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 21 1993 1994 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 11 28 1993 1994 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 5 1993 1994 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 12 1993 1994 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 19 1993 1994 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 26 1993 1994 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 2 1994 1994 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 9 1994 1994 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 16 1994 1994 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 23 1994 1994 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 1 30 1994 1994 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 6 1994 1994 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 13 1994 1994 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 20 1994 1994 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 2 27 1994 1994 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 6 1994 1994 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 13 1994 1994 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 20 1994 1994 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 27 1994 1994 983050 572800 572800 0 1792000 1792000 572800 0
36 4 3 1994 1994 781312 572800 572800 0 1792000 1792000 572800 0
37 4 10 1994 1994 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 17 1994 1994 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 24 1994 1994 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 1 1994 1994 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 8 1994 1994 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 15 1994 1994 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 22 1994 1994 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 5 29 1994 1994 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 5 1994 1994 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 12 1994 1994 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 19 1994 1994 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 26 1994 1994 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 3 1994 1994 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 10 1994 1994 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 17 1994 1994 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 24 1994 1994 1792000 1792000 1792000 0 1792000 1792000 1792000 1792000
52 7 31 1994 1994 1792000 1792000 1792000 0 1792000 1792000 1792000 1792000
1 8 7 1994 1995 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 14 1994 1995 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 21 1994 1995 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 28 1994 1995 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 9 4 1994 1995 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 11 1994 1995 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 18 1994 1995 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 25 1994 1995 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 10 2 1994 1995 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 9 1994 1995 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 16 1994 1995 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 23 1994 1995 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 30 1994 1995 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 6 1994 1995 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 13 1994 1995 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 20 1994 1995 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 27 1994 1995 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 12 4 1994 1995 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 11 1994 1995 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 18 1994 1995 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 25 1994 1995 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 1 1 1995 1995 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 8 1995 1995 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 15 1995 1995 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 22 1995 1995 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 29 1995 1995 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 5 1995 1995 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 12 1995 1995 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 19 1995 1995 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 26 1995 1995 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 5 1995 1995 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 12 1995 1995 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 19 1995 1995 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 26 1995 1995 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 4 2 1995 1995 983050 572800 572800 0 1792000 1792000 572800 0
36 4 9 1995 1995 781312 572800 572800 0 1792000 1792000 572800 0
37 4 16 1995 1995 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 23 1995 1995 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 30 1995 1995 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 7 1995 1995 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 14 1995 1995 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 21 1995 1995 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 28 1995 1995 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 6 4 1995 1995 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 11 1995 1995 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 18 1995 1995 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 25 1995 1995 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 7 2 1995 1995 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 9 1995 1995 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 16 1995 1995 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 23 1995 1995 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 30 1995 1995 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 6 1995 1996 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 13 1995 1996 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 20 1995 1996 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 27 1995 1996 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 9 3 1995 1996 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 10 1995 1996 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 17 1995 1996 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 24 1995 1996 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 10 1 1995 1996 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 8 1995 1996 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 15 1995 1996 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 22 1995 1996 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 29 1995 1996 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 5 1995 1996 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 12 1995 1996 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 19 1995 1996 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 26 1995 1996 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 12 3 1995 1996 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 10 1995 1996 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 17 1995 1996 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 24 1995 1996 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 31 1995 1996 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 7 1996 1996 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 14 1996 1996 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 21 1996 1996 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 28 1996 1996 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 4 1996 1996 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 11 1996 1996 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 18 1996 1996 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 25 1996 1996 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 3 1996 1996 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 10 1996 1996 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 17 1996 1996 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 24 1996 1996 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 31 1996 1996 983050 572800 572800 0 1792000 1792000 572800 0
36 4 7 1996 1996 781312 572800 572800 0 1792000 1792000 572800 0
37 4 14 1996 1996 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 21 1996 1996 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 28 1996 1996 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 5 1996 1996 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 12 1996 1996 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 19 1996 1996 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 26 1996 1996 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 6 2 1996 1996 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 9 1996 1996 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 16 1996 1996 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 23 1996 1996 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 30 1996 1996 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 7 1996 1996 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 14 1996 1996 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 21 1996 1996 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 28 1996 1996 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 4 1996 1997 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 11 1996 1997 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 18 1996 1997 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 25 1996 1997 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 9 1 1996 1997 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 8 1996 1997 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 15 1996 1997 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 22 1996 1997 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 29 1996 1997 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 6 1996 1997 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 13 1996 1997 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 20 1996 1997 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 27 1996 1997 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 3 1996 1997 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 10 1996 1997 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 17 1996 1997 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 24 1996 1997 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 12 1 1996 1997 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 8 1996 1997 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 15 1996 1997 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 22 1996 1997 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 29 1996 1997 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 5 1997 1997 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 12 1997 1997 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 19 1997 1997 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 26 1997 1997 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 2 1997 1997 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 9 1997 1997 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 16 1997 1997 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 23 1997 1997 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 2 1997 1997 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 9 1997 1997 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 16 1997 1997 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 23 1997 1997 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 30 1997 1997 983050 572800 572800 0 1792000 1792000 572800 0
36 4 6 1997 1997 781312 572800 572800 0 1792000 1792000 572800 0
37 4 13 1997 1997 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 20 1997 1997 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 27 1997 1997 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 4 1997 1997 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 11 1997 1997 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 18 1997 1997 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 25 1997 1997 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 6 1 1997 1997 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 8 1997 1997 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 15 1997 1997 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 22 1997 1997 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 29 1997 1997 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 6 1997 1997 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 13 1997 1997 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 20 1997 1997 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 27 1997 1997 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 3 1997 1998 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 10 1997 1998 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 17 1997 1998 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 24 1997 1998 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 8 31 1997 1998 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 7 1997 1998 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 14 1997 1998 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 21 1997 1998 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 28 1997 1998 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 5 1997 1998 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 12 1997 1998 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 19 1997 1998 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 26 1997 1998 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 2 1997 1998 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 9 1997 1998 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 16 1997 1998 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 23 1997 1998 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 11 30 1997 1998 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 7 1997 1998 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 14 1997 1998 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 21 1997 1998 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 28 1997 1998 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 4 1998 1998 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 11 1998 1998 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 18 1998 1998 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 25 1998 1998 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 1 1998 1998 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 8 1998 1998 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 15 1998 1998 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 22 1998 1998 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 1 1998 1998 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 8 1998 1998 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 15 1998 1998 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 22 1998 1998 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 29 1998 1998 983050 572800 572800 0 1792000 1792000 572800 0
36 4 5 1998 1998 781312 572800 572800 0 1792000 1792000 572800 0
37 4 12 1998 1998 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 19 1998 1998 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 26 1998 1998 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 3 1998 1998 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 10 1998 1998 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 17 1998 1998 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 24 1998 1998 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 5 31 1998 1998 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 7 1998 1998 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 14 1998 1998 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 21 1998 1998 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 28 1998 1998 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 5 1998 1998 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 12 1998 1998 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 19 1998 1998 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 26 1998 1998 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 2 1998 1999 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 9 1998 1999 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 16 1998 1999 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 23 1998 1999 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 8 30 1998 1999 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 6 1998 1999 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 13 1998 1999 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 20 1998 1999 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 27 1998 1999 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 4 1998 1999 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 11 1998 1999 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 18 1998 1999 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 25 1998 1999 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 1 1998 1999 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 8 1998 1999 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 15 1998 1999 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 22 1998 1999 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 11 29 1998 1999 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 6 1998 1999 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 13 1998 1999 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 20 1998 1999 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 27 1998 1999 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 3 1999 1999 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 10 1999 1999 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 17 1999 1999 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 24 1999 1999 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 1 31 1999 1999 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 7 1999 1999 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 14 1999 1999 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 21 1999 1999 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 2 28 1999 1999 1792000 926849 572800 0 1792000 1792000 926849 -88512
